,ID,F1A,F1B,F2A,I1,I3,R1.1,R1.2
947,https://bio.tools/tess,0.0,0.01,0.0,0.0,0.0,0.01,0.01
948,https://bio.tools/teststorm,0.0,0.01,0.0,0.0,0.0,0.01,0.01
949,https://bio.tools/textget,0.0,0.01,0.0,0.0,0.0,0.01,0.01
950,https://bio.tools/tfcheckpoint,0.0,0.01,0.0,0.0,0.0,0.01,0.01
951,https://bio.tools/tictrainer,0.0,0.02,0.0,0.0,0.0,0.01,0.01
952,https://bio.tools/tidybulk,0.0,0.01,0.0,0.0,0.0,0.01,0.01
953,https://bio.tools/tileqc,0.0,0.01,0.0,0.0,0.0,0.01,0.01
954,https://bio.tools/timecourse,0.0,0.01,0.0,0.0,0.0,0.01,0.01
955,https://bio.tools/tlinkage,0.0,0.02,0.0,0.0,0.0,0.01,0.01
956,https://bio.tools/tm-score,0.0,0.02,0.0,0.0,0.0,0.01,0.01
957,https://bio.tools/tn-core,0.0,0.01,0.0,0.0,0.0,0.01,0.01
958,https://bio.tools/tooldog,0.0,0.02,0.0,0.0,0.0,0.01,0.01
959,https://bio.tools/tools-taggi,0.0,0.02,0.0,0.0,0.0,0.01,0.01
960,https://bio.tools/tools4msp,0.0,0.01,0.0,0.0,0.0,0.01,0.01
961,https://bio.tools/toppcluster,0.0,0.02,0.0,0.0,0.0,0.01,0.01
962,https://bio.tools/topspot,0.0,0.02,0.0,0.0,0.0,0.01,0.01
963,https://bio.tools/torsiflex,0.0,0.02,0.0,0.0,0.0,0.01,0.01
964,https://bio.tools/tpms,0.0,0.02,0.0,0.0,0.0,0.01,0.01
965,https://bio.tools/tsnp,0.0,0.02,0.0,0.0,0.0,0.01,0.01
966,https://bio.tools/tspred,0.0,0.01,0.0,0.0,0.0,0.01,0.01
967,https://bio.tools/umd,0.0,0.02,0.0,0.0,0.0,0.01,0.01
968,https://bio.tools/uncoupler,0.0,0.01,0.0,0.0,0.0,0.01,0.01
969,https://bio.tools/unimog,0.0,0.01,0.0,0.0,0.0,0.01,0.01
970,https://bio.tools/upimapi,0.0,0.01,0.0,0.0,0.0,0.01,0.01
971,https://bio.tools/validichro,0.0,0.01,0.0,0.0,0.0,0.01,0.01
972,https://bio.tools/vapor,0.0,0.02,0.0,0.0,0.0,0.01,0.01
973,https://bio.tools/vasp,0.0,0.01,0.0,0.0,0.0,0.01,0.01
974,https://bio.tools/vcf2gwas,0.0,0.01,0.0,0.0,0.0,0.01,0.01
975,https://bio.tools/velvet,0.0,0.02,0.0,0.0,0.0,0.01,0.01
976,https://bio.tools/venoms,0.0,0.01,0.0,0.0,0.0,0.01,0.01
977,https://bio.tools/vg-pedigree,0.0,0.02,0.0,0.0,0.0,0.01,0.01
978,https://bio.tools/vida,0.0,0.01,0.0,0.0,0.0,0.01,0.01
979,https://bio.tools/viennarna,0.0,0.02,0.0,0.0,0.0,0.01,0.01
980,https://bio.tools/visinets,0.0,0.02,0.0,0.0,0.0,0.01,0.01
981,https://bio.tools/vocs,0.0,0.02,0.0,0.0,0.0,0.01,0.01
982,https://bio.tools/vstseed,0.0,0.02,0.0,0.0,0.0,0.01,0.01
983,https://bio.tools/warpp-plants,0.0,0.02,0.0,0.0,0.0,0.01,0.01
984,https://bio.tools/webikey,0.0,0.02,0.0,0.0,0.0,0.01,0.01
985,https://bio.tools/wgdi,0.0,0.01,0.0,0.0,0.0,0.01,0.01
986,https://bio.tools/whatif,0.0,0.02,0.0,0.0,0.0,0.01,0.01
987,https://bio.tools/wingmesh,0.0,0.01,0.0,0.0,0.0,0.01,0.01
988,https://bio.tools/worfdb,0.0,0.01,0.0,0.0,0.0,0.01,0.01
989,https://bio.tools/workflowr,0.0,0.01,0.0,0.0,0.0,0.01,0.01
990,https://bio.tools/ws_snps_and_go,0.0,0.02,0.0,0.0,0.0,0.01,0.01
991,https://bio.tools/x-ray-calculator,0.0,0.02,0.0,0.0,0.0,0.01,0.01
992,https://bio.tools/xQTLImp,0.0,0.02,0.0,0.0,0.0,0.01,0.01
993,https://bio.tools/xds,0.0,0.01,0.0,0.0,0.0,0.01,0.01
994,https://bio.tools/youthu,0.0,0.02,0.0,0.0,0.0,0.01,0.01
995,https://bio.tools/zfpkm,0.0,0.02,0.0,0.0,0.0,0.01,0.01
996,https://bio.tools/zga,0.0,0.02,0.0,0.0,0.0,0.01,0.01
997,https://bio.tools/zinc-express,0.0,0.01,0.0,0.0,0.0,0.01,0.01
998,https://bio.tools/zorro,0.0,0.02,0.0,0.0,0.0,0.01,0.01
999,https://bio.tools/zumis,0.0,0.02,0.0,0.0,0.0,0.01,0.01
